file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\admin\SensitiveWordAddAction.java,com.xiaoleilu.loServer.action.admin.SensitiveWordAddAction,isTransactionAction/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\admin\SensitiveWordAddAction.java,com.xiaoleilu.loServer.action.admin.SensitiveWordAddAction,"action/2[com.xiaoleilu.loServer.handler.Request,com.xiaoleilu.loServer.handler.Response]",false,33,10,7,0,7,6,9,14,1,2,2,9,0,0,0,2,0,0,0,0,2,0,2,0,0,0,21,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputSetChatroomManager.java,cn.wildfirechat.pojos.InputSetChatroomManager,setStatus/1[int],false,45,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputSetChatroomManager.java,cn.wildfirechat.pojos.InputSetChatroomManager,setChatroomId/1[java.lang.String],false,29,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputSetChatroomManager.java,cn.wildfirechat.pojos.InputSetChatroomManager,getStatus/0,false,41,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputSetChatroomManager.java,cn.wildfirechat.pojos.InputSetChatroomManager,InputSetChatroomManager/0,true,16,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputSetChatroomManager.java,cn.wildfirechat.pojos.InputSetChatroomManager,getUserId/0,false,33,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputSetChatroomManager.java,cn.wildfirechat.pojos.InputSetChatroomManager,"InputSetChatroomManager/3[java.lang.String,java.lang.String,int]",true,19,0,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputSetChatroomManager.java,cn.wildfirechat.pojos.InputSetChatroomManager,setUserId/1[java.lang.String],false,37,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputSetChatroomManager.java,cn.wildfirechat.pojos.InputSetChatroomManager,getChatroomId/0,false,25,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\spi\impl\security\ACLFileParser.java,io.moquette.spi.impl.security.ACLFileParser,ACLFileParser/0,true,112,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\spi\impl\security\ACLFileParser.java,io.moquette.spi.impl.security.ACLFileParser,parse/1[java.io.File],false,41,2,2,0,2,4,6,18,4,1,1,6,1,1,0,1,1,0,3,0,1,0,1,0,0,0,32,9,3,true
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\spi\impl\security\ACLFileParser.java,io.moquette.spi.impl.security.ACLFileParser,parse/1[java.io.Reader],false,75,1,4,1,3,8,7,32,2,4,1,7,0,0,1,4,1,1,3,3,4,0,4,0,0,0,36,9,1,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GetChatroomMemberInfoRequest$Anonymous64,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,57283,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\listener\FileProgressiveFutureListener.java,com.xiaoleilu.loServer.listener.FileProgressiveFutureListener,"operationProgressed/3[com.xiaoleilu.loServer.listener.ChannelProgressiveFuture,long,long]",false,25,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\listener\FileProgressiveFutureListener.java,com.xiaoleilu.loServer.listener.FileProgressiveFutureListener,build/1[java.io.RandomAccessFile],false,40,1,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\listener\FileProgressiveFutureListener.java,com.xiaoleilu.loServer.listener.FileProgressiveFutureListener,FileProgressiveFutureListener/1[java.io.RandomAccessFile],true,20,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\listener\FileProgressiveFutureListener.java,com.xiaoleilu.loServer.listener.FileProgressiveFutureListener,operationComplete/1[com.xiaoleilu.loServer.listener.ChannelProgressiveFuture],false,30,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,1,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,setupAutoFlusher/1[int],false,65,1,2,1,1,2,3,8,0,0,1,3,0,0,0,0,1,0,3,0,0,0,1,0,0,0,13,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,getBytesMetrics/0,false,144,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,abort/0,false,96,0,3,3,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,writeAndFlush/1[java.lang.Object],false,61,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,equals/1[java.lang.Object],false,131,1,0,0,0,6,3,7,4,1,1,3,0,0,0,7,0,1,0,0,1,0,1,0,0,0,15,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,getUsername/0,false,92,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,hashCode/0,false,153,0,0,0,0,3,2,5,1,1,0,2,0,0,0,2,0,1,0,3,2,2,0,0,0,0,8,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,toString/0,false,125,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,6,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,"ConnectionDescriptor/2[java.lang.String,io.moquette.server.Channel]",true,56,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,"assignState/2[io.moquette.server.ConnectionDescriptor.ConnectionState,io.moquette.server.ConnectionDescriptor.ConnectionState]",false,106,1,6,6,0,2,3,8,1,1,2,3,0,0,0,0,0,0,3,0,1,1,1,0,0,0,15,1,2,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,close/0,false,82,1,3,2,1,2,3,9,2,1,0,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,10,1,1,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,getMessageMetrics/0,false,148,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,getChannel/0,false,159,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\ConnectionDescriptor.java,io.moquette.server.ConnectionDescriptor,doesNotUseChannel/1[io.moquette.server.Channel],false,78,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\netty\handler\codec\mqtt\MqttMessageBuilders.java,io.netty.handler.codec.mqtt.MqttMessageBuilders$SubAckBuilder,build/0,false,598,6,5,0,5,2,2,11,1,5,0,2,0,0,1,0,0,0,0,2,6,0,1,0,0,0,20,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\netty\handler\codec\mqtt\MqttMessageBuilders.java,io.netty.handler.codec.mqtt.MqttMessageBuilders$SubAckBuilder,addGrantedQoses/1[io.netty.handler.codec.mqtt.MqttQoS[]],false,593,2,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\netty\handler\codec\mqtt\MqttMessageBuilders.java,io.netty.handler.codec.mqtt.MqttMessageBuilders$SubAckBuilder,SubAckBuilder/0,true,567,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\netty\handler\codec\mqtt\MqttMessageBuilders.java,io.netty.handler.codec.mqtt.MqttMessageBuilders$SubAckBuilder,properties/1[io.netty.handler.codec.mqtt.MqttProperties],false,583,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\netty\handler\codec\mqtt\MqttMessageBuilders.java,io.netty.handler.codec.mqtt.MqttMessageBuilders$SubAckBuilder,packetId/1[int],false,570,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\netty\handler\codec\mqtt\MqttMessageBuilders.java,io.netty.handler.codec.mqtt.MqttMessageBuilders$SubAckBuilder,packetId/1[short],false,579,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,true
D:\oodassignment2\projects\im-server\broker\src\main\java\io\netty\handler\codec\mqtt\MqttMessageBuilders.java,io.netty.handler.codec.mqtt.MqttMessageBuilders$SubAckBuilder,addGrantedQos/1[io.netty.handler.codec.mqtt.MqttQoS],false,588,2,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\admin\TransferGroupAction.java,com.xiaoleilu.loServer.action.admin.TransferGroupAction,isTransactionAction/0,false,32,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\admin\TransferGroupAction.java,com.xiaoleilu.loServer.action.admin.TransferGroupAction,"action/2[com.xiaoleilu.loServer.handler.Request,com.xiaoleilu.loServer.handler.Response]",false,37,11,5,0,5,3,13,19,3,4,2,13,0,0,0,0,0,0,0,0,3,0,3,0,0,1,28,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\imhandler\KickoffGroupMember.java,io.moquette.imhandler.KickoffGroupMember,"action/6[io.moquette.imhandler.ByteBuf,java.lang.String,java.lang.String,ProtoConstants.RequestSourceType,WFCMessage.RemoveGroupMemberRequest,io.moquette.spi.impl.Qos1PublishHandler.IMCallback]",false,25,9,13,0,13,30,23,62,6,9,6,23,0,0,0,12,0,3,0,6,13,0,4,0,0,0,32,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\imhandler\ChannelListenedListHandler.java,io.moquette.imhandler.ChannelListenedListHandler,"action/6[io.moquette.imhandler.ByteBuf,java.lang.String,java.lang.String,ProtoConstants.RequestSourceType,java.lang.Void,io.moquette.spi.impl.Qos1PublishHandler.IMCallback]",false,15,7,1,0,1,1,7,8,1,3,6,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,getChannelIdBytes/0,false,12511,2,0,0,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,setChannelIdBytes/1[com.google.protobuf.ByteString],false,12549,2,0,0,0,2,1,9,1,0,1,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,21,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,hasChannelId/0,false,12490,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,clearHead/0,false,12585,1,0,0,0,1,1,6,1,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,create/0,false,12380,1,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,getDefaultInstanceForType/0,false,12402,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,isInitialized/0,false,12454,1,2,0,2,3,2,9,3,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,8,17,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,setHead/1[long],false,12576,1,1,1,0,1,1,6,1,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,14,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,clearChannelId/0,false,12539,2,2,0,2,1,3,6,1,0,0,3,0,0,0,0,0,1,0,1,2,0,0,0,0,0,17,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,setChannelId/1[java.lang.String],false,12527,1,0,0,0,2,1,9,1,0,1,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,20,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,getChannelId/0,false,12496,1,0,0,0,2,1,11,2,2,0,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0,11,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,"mergeFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,12469,5,1,0,1,3,3,16,1,1,2,3,1,2,0,1,1,0,0,0,3,0,2,0,0,0,9,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,mergeFrom/1[cn.wildfirechat.proto.WFCMessage.PullChannelInfo],false,12440,2,10,4,6,4,8,13,2,0,1,8,1,1,0,1,0,0,0,1,2,0,1,0,0,0,14,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,mergeFrom/1[com.google.protobuf.Message],false,12431,3,1,0,1,2,2,9,2,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,getDescriptorForType/0,false,12398,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,getDescriptor/0,false,12355,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,clear/0,false,12384,1,0,0,0,1,1,8,1,0,0,1,0,0,0,0,0,2,1,3,4,0,0,0,0,0,10,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,Builder/1[com.google.protobuf.GeneratedMessage.BuilderParent],true,12372,2,2,1,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,Builder/0,true,12367,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,clone/0,false,12393,1,3,0,3,1,3,3,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,hasHead/0,false,12564,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,10,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,getHead/0,false,12570,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,build/0,false,12406,2,2,0,2,2,3,7,1,1,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,7,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,internalGetFieldAccessorTable/0,false,12360,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,maybeForceBuilderInitialization/0,false,12376,0,2,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullChannelInfo$Builder,buildPartial/0,false,12414,1,3,2,1,5,1,16,1,3,0,1,0,0,0,2,0,4,0,7,8,0,1,0,0,0,15,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\connections\MqttConnectionMetrics.java,io.moquette.connections.MqttConnectionMetrics,getWrittenKb/0,false,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\connections\MqttConnectionMetrics.java,io.moquette.connections.MqttConnectionMetrics,getWrittenMessages/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\connections\MqttConnectionMetrics.java,io.moquette.connections.MqttConnectionMetrics,"MqttConnectionMetrics/4[long,long,long,long]",true,29,0,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,7,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\connections\MqttConnectionMetrics.java,io.moquette.connections.MqttConnectionMetrics,getReadMessages/0,false,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\connections\MqttConnectionMetrics.java,io.moquette.connections.MqttConnectionMetrics,getReadKb/0,false,36,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\win\liyufan\im\HttpUtils.java,win.liyufan.im.HttpUtils$Anonymous1,"onResponse/2[win.liyufan.im.Call,win.liyufan.im.Response]",false,99,3,2,0,2,7,10,25,0,1,2,10,0,0,0,4,1,0,1,2,1,0,4,0,0,0,15,1,1,false
D:\oodassignment2\projects\im-server\broker\src\main\java\win\liyufan\im\HttpUtils.java,win.liyufan.im.HttpUtils$Anonymous1,"onFailure/2[win.liyufan.im.Call,java.io.IOException]",false,77,2,1,0,1,6,5,22,0,1,2,5,0,0,0,5,0,0,5,1,4,0,1,0,0,0,12,1,2,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\OutputCheckUserOnline.java,cn.wildfirechat.pojos.OutputCheckUserOnline,getSessions/0,false,44,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\OutputCheckUserOnline.java,cn.wildfirechat.pojos.OutputCheckUserOnline,"addSession/6[java.lang.String,java.lang.String,int,int,long,java.lang.String]",false,37,1,1,0,1,1,1,4,0,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\OutputCheckUserOnline.java,cn.wildfirechat.pojos.OutputCheckUserOnline,setSessions/1[java.util.List<cn.wildfirechat.pojos.OutputCheckUserOnline.Session>],false,48,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\netty\handler\codec\mqtt\MqttConnectAckPayload.java,io.netty.handler.codec.mqtt.MqttConnectAckPayload,getData/0,false,33,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\netty\handler\codec\mqtt\MqttConnectAckPayload.java,io.netty.handler.codec.mqtt.MqttConnectAckPayload,toString/0,false,38,0,0,0,0,1,5,3,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\netty\handler\codec\mqtt\MqttConnectAckPayload.java,io.netty.handler.codec.mqtt.MqttConnectAckPayload,MqttConnectAckPayload/1[byte[]],true,29,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\imhandler\QuitChatroomHandler.java,io.moquette.imhandler.QuitChatroomHandler,"action/6[io.moquette.imhandler.ByteBuf,java.lang.String,java.lang.String,ProtoConstants.RequestSourceType,WFCMessage.IDBuf,io.moquette.spi.impl.Qos1PublishHandler.IMCallback]",false,21,6,1,0,1,1,2,4,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserRequest$Anonymous42,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,39406,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\OutputCreateUser.java,cn.wildfirechat.pojos.OutputCreateUser,setUserId/1[java.lang.String],false,27,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
