file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\assigner\state\StreamPendingSplitsState.java,org.apache.flink.cdc.connectors.base.source.assigner.state.StreamPendingSplitsState,class,2,8,6,2,9,2,0,2,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,1,25,6,0,4,0,0,2,0,2,2,2,1,0,0,0,23,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-db2-cdc\src\main\java\org\apache\flink\cdc\connectors\db2\table\Db2ReadableMetaData.java,org.apache.flink.cdc.connectors.db2.table.Db2ReadableMetaData$Anonymous2,anonymous,2,2,0,2,1,1,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,8,1,0,0,0,0,0,1,3,0,3,0,0,0,0,15,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-db2-cdc\src\main\java\org\apache\flink\cdc\connectors\db2\table\Db2ReadableMetaData.java,org.apache.flink.cdc.connectors.db2.table.Db2ReadableMetaData$Anonymous3,anonymous,2,2,0,2,1,1,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,8,1,0,0,0,0,0,1,3,0,3,0,0,0,0,15,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\test\java\org\apache\flink\cdc\connectors\base\experimental\MysqlPooledDataSourceFactory.java,org.apache.flink.cdc.connectors.base.experimental.MysqlPooledDataSourceFactory,class,3,5,2,3,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,8,1,0,0,0,0,1,0,3,0,3,0,0,0,0,49,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\events\LatestFinishedSplitsNumberEvent.java,org.apache.flink.cdc.connectors.mysql.source.events.LatestFinishedSplitsNumberEvent,class,1,3,2,1,3,1,0,0,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,13,2,0,0,0,0,2,1,2,2,2,0,0,0,0,29,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\schema\Schema.java,org.apache.flink.cdc.common.schema.Schema,class,8,52,44,8,30,1,0,30,0,0.70714283,0.0,0.0,20,2,16,4,0,0,16,0,0,0,7,1,0,7,0,0,6,0,14,210,19,2,5,0,1,10,3,18,1,12,4,0,1,0,83,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-debezium\src\main\java\io\debezium\relational\RelationalChangeRecordEmitter.java,io.debezium.relational.RelationalChangeRecordEmitter,class,12,13,1,12,28,2,0,31,60,0.86111116,0.0,0.0,12,0,2,0,10,0,12,2,0,0,3,3,2,1,0,0,3,0,2,100,5,0,7,0,3,7,3,28,1,26,1,0,0,0,125,1025,3
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mongodb-cdc\src\test\java\org\apache\flink\cdc\connectors\mongodb\LegacyMongoDBSourceTest.java,org.apache.flink.cdc.connectors.mongodb.LegacyMongoDBSourceTest$ForwardDeserializeSchema,innerclass,4,4,0,4,2,1,0,2,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,29,9,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-postgres-cdc\src\main\java\org\apache\flink\cdc\connectors\postgres\source\fetch\PostgresStreamFetchTask.java,org.apache.flink.cdc.connectors.postgres.source.fetch.PostgresStreamFetchTask$StreamSplitReadTask,innerclass,21,21,0,21,5,2,0,16,0,0.44444442,0.0,0.0,3,0,2,1,0,0,2,0,0,0,6,1,2,4,0,0,4,0,1,37,1,0,0,1,3,5,0,7,0,7,2,0,0,0,52,9,4
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\PaimonEvent.java,org.apache.flink.cdc.connectors.paimon.sink.v2.PaimonEvent,class,2,5,3,2,8,1,0,0,0,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,0,0,3,0,0,0,33,3,0,0,0,0,0,0,9,0,3,0,0,0,0,24,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-sqlserver-cdc\src\main\java\org\apache\flink\cdc\connectors\sqlserver\source\handler\SqlServerSchemaChangeEventHandler.java,org.apache.flink.cdc.connectors.sqlserver.source.handler.SqlServerSchemaChangeEventHandler,class,3,4,1,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,5,0,5,0,0,0,0,43,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-mysql\src\main\java\org\apache\flink\cdc\connectors\mysql\factory\MySqlDataSourceFactory.java,org.apache.flink.cdc.connectors.mysql.factory.MySqlDataSourceFactory,class,17,19,2,17,35,1,0,86,74,0.85576916,0.0,0.0,13,5,4,9,0,0,4,0,0,0,8,8,1,7,0,0,8,0,16,173,15,0,3,1,1,19,18,46,2,46,2,0,0,0,169,1,1
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\schema\MySqlTypeUtils.java,org.apache.flink.cdc.connectors.mysql.schema.MySqlTypeUtils,class,3,6,3,3,82,1,0,27,3,0.67123306,NaN,NaN,3,2,1,2,0,0,1,0,0,0,73,73,0,73,0,0,73,0,2,186,23,0,2,0,1,74,13,75,2,75,1,0,0,0,57,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\PaimonDataSinkFactory.java,org.apache.flink.cdc.connectors.paimon.sink.PaimonDataSinkFactory,class,12,13,1,12,11,1,0,24,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,6,61,4,1,1,1,0,7,3,17,1,18,3,0,0,1,55,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-values\src\test\java\org\apache\flink\cdc\connectors\values\sink\ValuesDataSinkHelperTest.java,org.apache.flink.cdc.connectors.values.sink.ValuesDataSinkHelperTest,class,13,13,0,13,1,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,15,0,0,0,0,0,16,0,7,0,7,0,0,0,0,42,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\data\binary\BinarySection.java,org.apache.flink.cdc.common.data.binary.BinarySection,class,6,11,5,6,15,1,1,5,0,0.3703704,0.0,0.0,9,0,9,0,0,0,9,0,1,0,3,0,0,0,3,0,0,0,4,44,7,0,6,0,0,0,0,7,0,4,1,0,0,0,35,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\configuration\FallbackKey.java,org.apache.flink.cdc.common.configuration.FallbackKey,class,1,4,3,1,12,1,0,4,0,0.25,0.0,0.0,8,2,5,1,0,2,7,0,0,0,2,0,0,2,0,0,2,0,1,38,9,0,4,0,2,1,3,3,2,3,1,0,0,0,28,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\LongSerializer.java,org.apache.flink.cdc.runtime.serializer.LongSerializer,class,7,10,3,7,10,4,0,3,45,0.9666667,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,3,1,2,0,0,3,0,0,40,8,0,0,0,0,0,2,3,0,3,0,0,1,0,48,17,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\functions\SystemFunctionUtils.java,org.apache.flink.cdc.runtime.functions.SystemFunctionUtils,class,6,7,1,6,126,1,0,103,3735,0.9655172,0.0,0.0,87,87,87,0,0,0,87,0,0,0,1,1,0,1,0,0,1,0,67,342,102,1,13,2,4,13,23,14,23,18,2,0,0,7,116,1,3
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\PaimonSink.java,org.apache.flink.cdc.connectors.paimon.sink.v2.PaimonSink,class,18,20,2,18,6,1,0,6,3,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,1,1,3,0,0,4,0,0,31,4,0,0,0,0,2,0,10,0,7,0,0,0,0,52,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\test\java\org\apache\flink\cdc\connectors\oracle\source\OracleSourceITCase.java,org.apache.flink.cdc.connectors.oracle.source.OracleSourceITCase$FailoverType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\main\java\org\apache\flink\cdc\connectors\oracle\source\reader\fetch\OracleSourceFetchTaskContext.java,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OracleSourceFetchTaskContext,class,38,42,4,38,24,2,0,61,158,0.8999999,0.0,0.0,20,0,18,2,0,0,18,0,0,0,13,1,0,13,0,0,3,0,5,144,17,0,0,1,0,2,0,24,0,23,2,0,1,1,117,1,1
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-vitess-cdc\src\main\java\org\apache\flink\cdc\connectors\vitess\table\VitessTableFactory.java,org.apache.flink.cdc.connectors.vitess.table.VitessTableFactory,class,10,11,1,10,4,1,0,21,2,0.51666665,0.0,0.0,4,0,4,0,0,0,4,0,0,0,15,15,0,15,0,0,15,0,2,63,4,0,0,0,0,35,1,34,1,34,0,0,0,0,134,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-kafka\src\test\java\org\apache\flink\cdc\connectors\kafka\sink\KafkaUtil.java,org.apache.flink.cdc.connectors.kafka.sink.KafkaUtil,class,9,11,2,9,18,1,0,39,15,0.8333333,0.0,0.0,6,5,4,2,0,0,4,0,0,0,2,2,0,2,0,0,2,0,7,78,5,3,0,1,0,27,3,19,2,15,4,0,0,1,110,1,2
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-debezium\src\main\java\org\apache\flink\cdc\debezium\table\DeserializationRuntimeConverterFactory.java,org.apache.flink.cdc.debezium.table.DeserializationRuntimeConverterFactory,interface,3,11,8,3,1,1,0,1,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,1,0,3,0,0,0,1,59,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\serializer\data\ZonedTimestampDataSerializerTest.java,org.apache.flink.cdc.runtime.serializer.data.ZonedTimestampDataSerializerTest,class,5,10,5,5,7,10,8,5,10,0.0,0.0,0.0,5,0,0,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,8,40,5,0,0,0,1,0,32,0,0,0,1,0,4,0,14,1024,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\data\ZonedTimestampDataSerializer.java,org.apache.flink.cdc.runtime.serializer.data.ZonedTimestampDataSerializer$ZonedTimestampDataSerializerSnapshot,innerclass,7,7,0,7,9,1,0,4,1,0.5714286,0.0,0.0,7,0,6,0,0,1,7,0,0,0,2,1,0,2,0,0,1,0,0,33,5,0,1,0,1,0,1,4,0,3,1,0,0,0,40,25,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\utils\SchemaUtils.java,org.apache.flink.cdc.common.utils.SchemaUtils,class,13,25,12,13,21,1,0,43,21,0.0,0.0,0.0,7,7,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,99,10,2,0,0,1,5,4,10,3,13,3,0,0,3,58,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\test\java\org\apache\flink\cdc\connectors\base\source\assigner\state\PendingSplitsStateSerializerTest.java,org.apache.flink.cdc.connectors.base.source.assigner.state.PendingSplitsStateSerializerTest$Anonymous1$Anonymous2,anonymous,1,1,0,1,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\split\MySqlRecords.java,org.apache.flink.cdc.connectors.mysql.source.split.MySqlRecords,class,4,6,2,4,10,1,0,4,0,0.5,0.0,0.0,7,3,7,0,0,0,7,0,0,0,4,0,0,4,0,0,2,0,3,43,7,0,2,0,0,0,0,7,0,6,2,0,0,0,33,17,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\source\MySqlSourceITCase.java,org.apache.flink.cdc.connectors.mysql.source.MySqlSourceITCase,class,51,52,1,51,70,3,0,158,642,0.9070707,0.0,0.0,45,4,23,22,0,0,23,0,0,0,11,4,3,8,0,0,9,0,67,364,14,8,5,6,2,310,66,83,15,88,1,0,1,5,269,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mongodb-cdc\src\main\java\org\apache\flink\cdc\connectors\mongodb\source\assigners\splitters\SampleBucketSplitStrategy.java,org.apache.flink.cdc.connectors.mongodb.source.assigners.splitters.SampleBucketSplitStrategy,class,17,20,3,17,9,1,0,31,10,0.8,NaN,NaN,5,0,1,4,0,0,1,0,0,0,3,3,1,2,0,0,3,0,10,55,5,1,1,0,1,3,11,20,9,19,1,0,0,0,115,1,2
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\operators\schema\event\GetSchemaRequest.java,org.apache.flink.cdc.runtime.operators.schema.event.GetSchemaRequest,class,4,7,3,4,5,1,0,0,0,0.4666667,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,1,1,2,0,0,3,0,0,21,4,0,0,0,0,3,1,3,2,3,0,0,0,0,31,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\operators\schema\event\SinkWriterRegisterEvent.java,org.apache.flink.cdc.runtime.operators.schema.event.SinkWriterRegisterEvent,class,2,6,4,2,7,1,0,1,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,1,23,5,0,2,0,1,0,1,3,0,3,1,0,0,0,30,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\schema\DataTypeSerializer.java,org.apache.flink.cdc.runtime.serializer.schema.DataTypeSerializer$DataTypeClass,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\operators\schema\event\RefreshPendingListsRequest.java,org.apache.flink.cdc.runtime.operators.schema.event.RefreshPendingListsRequest,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,21,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\serializer\SerializerTestBase.java,org.apache.flink.cdc.runtime.serializer.SerializerTestBase,class,18,57,39,18,65,8,0,51,339,0.8518519,0.0,0.0,27,1,1,3,17,6,24,4,0,0,1,0,0,1,0,0,1,0,10,426,5,15,8,16,0,43,17,82,17,77,2,0,3,0,165,1025,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\utils\ThreadLocalCache.java,org.apache.flink.cdc.common.utils.ThreadLocalCache$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\events\BinlogSplitUpdateRequestEvent.java,org.apache.flink.cdc.connectors.mysql.source.events.BinlogSplitUpdateRequestEvent,class,1,3,2,1,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,33,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\operators\sink\DataSinkWriterOperatorFactory.java,org.apache.flink.cdc.runtime.operators.sink.DataSinkWriterOperatorFactory,class,13,13,0,13,3,2,0,5,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,16,2,0,0,0,0,1,0,3,0,3,0,0,0,0,19,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\serializer\LongSerializerTest.java,org.apache.flink.cdc.runtime.serializer.LongSerializerTest,class,3,3,0,3,4,2,0,1,6,0.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,5,2,0,2,0,0,0,0,16,0,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\table\MySqlDeserializationConverterFactory.java,org.apache.flink.cdc.connectors.mysql.table.MySqlDeserializationConverterFactory,class,9,14,5,9,5,1,0,8,6,0.0,NaN,NaN,4,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,82,5,0,0,0,0,0,0,2,0,2,1,3,0,0,48,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-sqlserver-cdc\src\main\java\org\apache\flink\cdc\connectors\sqlserver\table\SqlServerDeserializationConverterFactory.java,org.apache.flink.cdc.connectors.sqlserver.table.SqlServerDeserializationConverterFactory$Anonymous1,anonymous,3,3,0,3,2,1,0,3,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,11,2,0,0,0,0,0,1,1,0,1,1,0,0,0,21,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\test\java\org\apache\flink\cdc\connectors\oracle\OracleChangeEventSourceExampleTest.java,org.apache.flink.cdc.connectors.oracle.OracleChangeEventSourceExampleTest,class,14,15,1,14,1,3,0,34,0,0.25,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,3,1,3,0,0,4,0,1,17,0,0,0,0,0,8,5,7,0,7,0,0,0,0,68,1,1
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-sqlserver-cdc\src\main\java\org\apache\flink\cdc\connectors\sqlserver\table\SqlServerDeserializationConverterFactory.java,org.apache.flink.cdc.connectors.sqlserver.table.SqlServerDeserializationConverterFactory$Anonymous2,anonymous,1,1,0,1,2,1,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,11,1,0,0,0,0,2,1,3,1,3,1,0,0,0,27,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\serializer\BytePrimitiveArraySerializerTest.java,org.apache.flink.cdc.runtime.serializer.BytePrimitiveArraySerializerTest,class,5,6,1,5,6,2,0,3,10,0.8,0.0,0.0,5,0,0,1,4,0,4,0,1,0,1,0,0,1,0,0,1,0,0,23,5,1,0,0,0,0,5,5,1,4,1,0,0,0,22,0,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\test\java\org\apache\flink\cdc\connectors\paimon\sink\v2\PaimonSinkITCase.java,org.apache.flink.cdc.connectors.paimon.sink.v2.PaimonSinkITCase$MockInitContext,innerclass,11,11,0,11,14,1,0,1,91,0.0,0.0,0.0,14,0,13,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,43,13,0,0,0,0,0,3,0,0,0,0,0,0,0,45,10,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\types\DataTypeChecks.java,org.apache.flink.cdc.common.types.DataTypeChecks$FieldNamesExtractor,innerclass,2,2,0,2,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\main\java\io\debezium\connector\oracle\logminer\LogMinerStreamingChangeEventSource.java,io.debezium.connector.oracle.logminer.LogMinerStreamingChangeEventSource,class,32,36,4,32,118,1,2,159,80,0.8620689,0.0,0.0,29,0,5,23,1,0,6,0,0,0,25,4,0,25,0,0,20,0,13,487,38,13,12,6,0,65,41,85,10,82,6,0,0,11,471,1,34
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\types\DataTypes.java,org.apache.flink.cdc.common.types.DataTypes$PrecisionExtractor,innerclass,7,7,0,7,6,2,0,7,15,0.0,0.0,0.0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,6,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\operators\transform\TransformProjection.java,org.apache.flink.cdc.runtime.operators.transform.TransformProjection,class,3,7,4,3,8,1,0,7,0,0.61904764,0.0,0.0,7,1,7,0,0,0,7,0,0,0,3,1,0,3,0,0,1,0,3,30,6,0,0,0,0,0,1,4,0,3,1,0,0,0,48,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-values\src\main\java\org\apache\flink\cdc\connectors\values\sink\ValuesDataSink.java,org.apache.flink.cdc.connectors.values.sink.ValuesDataSink,class,12,13,1,12,4,1,0,3,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,2,82,3,0,0,0,0,0,0,3,0,3,1,0,3,0,31,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\operators\sink\DataSinkFunctionOperator.java,org.apache.flink.cdc.runtime.operators.sink.DataSinkFunctionOperator,class,17,18,1,17,10,2,0,20,0,0.5,0.0,0.0,6,0,4,2,0,0,4,0,0,0,3,0,0,3,0,0,2,0,0,52,2,0,0,0,2,1,0,7,1,6,1,0,0,0,69,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-debezium\src\main\java\org\apache\flink\cdc\debezium\utils\TemporalConversions.java,org.apache.flink.cdc.debezium.utils.TemporalConversions,class,1,6,5,1,36,1,0,32,13,0.9,0.0,0.0,6,5,5,1,0,0,5,0,0,0,10,10,0,0,0,10,10,0,18,138,27,0,3,0,12,11,19,31,20,30,2,0,0,0,68,17,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-sqlserver-cdc\src\test\java\org\apache\flink\cdc\connectors\sqlserver\source\SqlServerSourceTestBase.java,org.apache.flink.cdc.connectors.sqlserver.source.SqlServerSourceTestBase,class,19,23,4,19,36,2,3,77,95,0.9250001,0.0,0.0,15,12,2,1,12,0,14,0,0,0,8,7,3,3,2,0,8,0,22,159,9,3,6,9,0,30,12,17,3,19,4,0,2,4,159,1025,6
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\event\DataChangeEventSerializer.java,org.apache.flink.cdc.runtime.serializer.event.DataChangeEventSerializer,class,16,18,2,16,20,4,0,21,39,0.81666666,0.0,0.0,10,0,10,0,0,0,10,0,0,0,6,2,1,5,0,0,6,0,0,76,14,0,2,0,0,3,2,9,2,9,1,0,1,0,57,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\types\VarBinaryType.java,org.apache.flink.cdc.common.types.VarBinaryType,class,5,11,6,5,18,2,0,8,9,0.8181819,0.0,0.0,11,1,11,0,0,0,11,0,0,0,7,6,3,4,0,0,7,0,3,59,12,0,5,0,0,3,3,8,0,8,1,0,0,0,64,17,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mongodb-cdc\src\test\java\org\apache\flink\cdc\connectors\mongodb\source\utils\ResumeTokenUtilsTest.java,org.apache.flink.cdc.connectors.mongodb.source.utils.ResumeTokenUtilsTest,class,4,4,0,4,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,3,6,9,0,9,0,0,0,0,21,1,0
